        4	2012-05-28 12:01:35	1	11	1	0
       15	2012-05-28 12:50:58	1	11	0	0
        7	2012-05-28 12:51:14	1	11	1	0
     1008	2012-05-28 12:51:34	1	11	0	0
       29	2012-05-28 12:51:42	1	11	1	0
       12	2012-05-28 12:53:09	1	11	0	0
     1000	2012-05-28 12:54:03	1	11	0	0
       20	2012-05-28 12:54:20	1	11	0	0
     1015	2012-05-28 13:16:42	1	11	0	0
        5	2012-05-28 13:16:47	1	11	0	0
     1001	2012-05-28 13:16:55	1	11	0	0
     1021	2012-05-28 13:17:09	1	11	0	0
       14	2012-05-28 13:33:10	1	11	0	0
        7	2012-05-28 13:47:57	1	11	1	0
       12	2012-05-28 13:48:15	1	11	0	0
     1008	2012-05-28 13:51:18	1	11	0	0
       20	2012-05-28 13:51:46	1	11	0	0
       29	2012-05-28 13:54:59	1	11	1	0
       15	2012-05-28 13:56:17	1	11	0	0
       24	2012-05-28 14:00:34	1	11	0	0
       26	2012-05-28 14:01:24	1	11	0	0
     1025	2012-05-28 14:02:55	1	11	1	0
     1018	2012-05-28 14:03:02	1	11	0	0
     1001	2012-05-28 14:16:14	1	11	0	0
        5	2012-05-28 14:18:47	1	11	0	0
     1021	2012-05-28 14:20:06	1	11	0	0
     1018	2012-05-28 14:20:58	1	11	0	0
     1015	2012-05-28 14:21:34	1	11	0	0
        4	2012-05-28 14:24:35	1	11	1	0
     1016	2012-05-28 14:25:14	1	11	0	0
       18	2012-05-28 14:25:19	1	11	1	0
     1019	2012-05-28 14:25:23	1	11	1	0
     1022	2012-05-28 14:26:29	1	11	0	0
       24	2012-05-28 14:38:54	1	11	0	0
       16	2012-05-28 14:40:06	1	11	0	0
       26	2012-05-28 14:46:12	1	11	0	0
     1022	2012-05-28 14:55:34	1	11	0	0
     1016	2012-05-28 15:10:17	1	11	0	0
     1019	2012-05-28 15:10:25	1	11	1	0
     1011	2012-05-28 15:10:34	1	11	0	0
        4	2012-05-28 15:10:57	1	11	1	0
       18	2012-05-28 15:11:23	1	11	1	0
     1025	2012-05-28 15:11:49	1	11	1	0
       19	2012-05-28 16:22:22	1	11	1	0
       27	2012-05-28 16:23:52	1	11	1	0
       12	2012-05-28 16:48:35	1	11	0	0
     1007	2012-05-28 18:06:45	1	11	0	0
        7	2012-05-28 18:26:33	1	11	1	0
     1008	2012-05-28 18:34:05	1	11	0	0
     1003	2012-05-28 18:47:53	1	11	0	0
     1021	2012-05-28 19:08:08	1	11	0	0
     1025	2012-05-28 19:10:27	1	11	1	0
       26	2012-05-28 19:10:57	1	11	0	0
       24	2012-05-28 19:11:13	1	11	0	0
     1016	2012-05-28 19:11:26	1	11	0	0
     1018	2012-05-28 19:11:43	1	11	0	0
       29	2012-05-28 19:14:25	1	11	1	0
     1015	2012-05-28 19:14:57	1	11	0	0
        5	2012-05-28 19:17:33	1	11	0	0
       14	2012-05-28 19:18:46	1	11	0	0
     1001	2012-05-28 19:26:50	1	11	0	0
        4	2012-05-28 19:26:55	1	11	1	0
       16	2012-05-28 19:40:31	1	11	0	0
       20	2012-05-28 21:03:37	1	11	0	0
     1019	2012-05-28 21:17:20	1	11	1	0
     1022	2012-05-28 21:32:30	1	11	0	0
       15	2012-05-28 22:03:17	1	11	0	0
       18	2012-05-28 22:19:13	1	11	1	0
     1000	2012-05-29 08:12:54	1	11	0	0
     1003	2012-05-29 08:13:09	1	11	0	0
       25	2012-05-29 08:13:15	1	11	1	0
        1	2012-05-29 08:13:21	1	11	1	0
        8	2012-05-29 08:16:39	1	11	0	0
        7	2012-05-29 08:18:12	1	11	1	0
     1019	2012-05-29 08:18:48	1	11	1	0
     1008	2012-05-29 08:19:26	1	11	0	0
     1022	2012-05-29 08:20:07	1	11	0	0
       16	2012-05-29 08:24:05	1	11	0	0
       18	2012-05-29 08:24:22	1	11	1	0
        3	2012-05-29 08:24:29	1	11	1	0
        5	2012-05-29 08:25:35	1	11	0	0
        4	2012-05-29 08:26:48	1	11	1	0
       14	2012-05-29 08:26:57	1	11	0	0
       15	2012-05-29 08:28:29	1	11	0	0
     1007	2012-05-29 08:29:16	1	11	0	0
     1025	2012-05-29 08:29:44	1	11	1	0
     1018	2012-05-29 08:32:49	1	11	0	0
        2	2012-05-29 08:34:53	1	11	1	0
     1001	2012-05-29 08:35:22	1	11	0	0
     1021	2012-05-29 08:35:32	1	11	0	0
       20	2012-05-29 08:36:50	1	11	0	0
       24	2012-05-29 08:38:47	1	11	0	0
     1011	2012-05-29 08:39:01	1	11	0	0
       26	2012-05-29 08:41:54	1	11	0	0
       29	2012-05-29 08:43:19	1	11	1	0
     1015	2012-05-29 08:43:56	1	11	0	0
       19	2012-05-29 08:49:20	1	11	1	0
       27	2012-05-29 08:52:29	1	11	1	0
     1023	2012-05-29 09:34:01	1	11	1	0
       12	2012-05-29 10:18:47	1	11	0	0
     1016	2012-05-29 12:02:47	1	11	0	0
       20	2012-05-29 13:08:51	1	11	0	0
     1008	2012-05-29 13:09:01	1	11	0	0
       29	2012-05-29 13:09:54	1	11	1	0
        7	2012-05-29 13:10:03	1	11	1	0
       15	2012-05-29 13:10:38	1	11	0	0
       12	2012-05-29 13:13:20	1	11	0	0
        7	2012-05-29 13:19:59	1	11	1	0
       29	2012-05-29 13:56:10	1	11	1	0
       15	2012-05-29 13:56:29	1	11	0	0
        5	2012-05-29 14:01:34	1	11	0	0
     1015	2012-05-29 14:01:42	1	11	0	0
       14	2012-05-29 14:01:52	1	11	0	0
     1001	2012-05-29 14:03:26	1	11	0	0
     1021	2012-05-29 14:03:35	1	11	0	0
       18	2012-05-29 14:04:20	1	11	1	0
     1008	2012-05-29 14:04:44	1	11	0	0
       20	2012-05-29 14:08:37	1	11	0	0
       12	2012-05-29 14:11:24	1	11	0	0
       24	2012-05-29 14:15:06	1	11	0	0
        4	2012-05-29 14:15:50	1	11	1	0
     1016	2012-05-29 14:16:14	1	11	0	0
     1019	2012-05-29 14:16:20	1	11	1	0
     1011	2012-05-29 14:30:12	1	11	0	0
       26	2012-05-29 14:30:39	1	11	0	0
     1018	2012-05-29 14:30:51	1	11	0	0
     1025	2012-05-29 14:31:27	1	11	1	0
       14	2012-05-29 14:41:47	1	11	0	0
        5	2012-05-29 14:51:06	1	11	0	0
     1015	2012-05-29 14:52:17	1	11	0	0
     1016	2012-05-29 14:59:43	1	11	0	0
     1019	2012-05-29 14:59:50	1	11	1	0
        4	2012-05-29 15:01:02	1	11	1	0
       24	2012-05-29 15:01:28	1	11	0	0
     1021	2012-05-29 15:01:39	1	11	0	0
     1001	2012-05-29 15:02:00	1	11	0	0
     1022	2012-05-29 15:06:02	1	11	0	0
     1018	2012-05-29 15:20:18	1	11	0	0
     1011	2012-05-29 15:20:43	1	11	0	0
     1025	2012-05-29 15:24:01	1	11	1	0
       26	2012-05-29 15:30:34	1	11	0	0
       25	2012-05-29 16:29:38	1	11	1	0
       12	2012-05-29 16:59:43	1	11	0	0
        7	2012-05-29 17:53:58	1	11	1	0
     1008	2012-05-29 17:57:47	1	11	0	0
     1000	2012-05-29 18:06:36	1	11	0	0
       16	2012-05-29 18:18:31	1	11	0	0
     1007	2012-05-29 18:23:00	1	11	0	0
       15	2012-05-29 18:33:12	1	11	0	0
       29	2012-05-29 18:42:35	1	11	1	0
       20	2012-05-29 18:44:06	1	11	0	0
       27	2012-05-29 19:12:44	1	11	1	0
     1015	2012-05-29 19:21:09	1	11	0	0
       14	2012-05-29 19:23:07	1	11	0	0
        5	2012-05-29 19:25:19	1	11	0	0
     1021	2012-05-29 19:33:28	1	11	0	0
     1001	2012-05-29 19:33:35	1	11	0	0
     1022	2012-05-29 19:52:03	1	11	0	0
     1016	2012-05-29 20:45:38	1	11	0	0
     1011	2012-05-29 20:45:46	1	11	0	0
        4	2012-05-29 20:45:53	1	11	1	0
     1019	2012-05-29 20:45:58	1	11	1	0
     1025	2012-05-29 20:46:03	1	11	1	0
       24	2012-05-29 20:46:09	1	11	0	0
       26	2012-05-29 20:49:37	1	11	0	0
       25	2012-05-30 08:06:37	1	11	1	0
     1003	2012-05-30 08:06:47	1	11	0	0
     1019	2012-05-30 08:12:21	1	11	1	0
       14	2012-05-30 08:12:29	1	11	0	0
     1008	2012-05-30 08:13:26	1	11	0	0
        7	2012-05-30 08:13:58	1	11	1	0
     1016	2012-05-30 08:14:07	1	11	0	0
        4	2012-05-30 08:18:23	1	11	1	0
     1022	2012-05-30 08:18:38	1	11	0	0
     1000	2012-05-30 08:20:06	1	11	0	0
        2	2012-05-30 08:20:57	1	11	1	0
     1001	2012-05-30 08:22:17	1	11	0	0
        8	2012-05-30 08:22:54	1	11	0	0
       18	2012-05-30 08:24:39	1	11	1	0
     1021	2012-05-30 08:27:09	1	11	0	0
        1	2012-05-30 08:27:29	1	11	1	0
        5	2012-05-30 08:29:51	1	11	0	0
     1007	2012-05-30 08:30:22	1	11	0	0
     1011	2012-05-30 08:36:06	1	11	0	0
     1025	2012-05-30 08:36:57	1	11	1	0
        3	2012-05-30 08:37:15	1	11	1	0
       24	2012-05-30 08:38:31	1	11	0	0
     1015	2012-05-30 08:44:34	1	11	0	0
       29	2012-05-30 08:44:40	1	11	1	0
       27	2012-05-30 08:45:21	1	11	1	0
     1018	2012-05-30 08:47:14	1	11	0	0
       19	2012-05-30 08:50:02	1	11	1	0
       15	2012-05-30 08:51:02	1	11	0	0
       26	2012-05-30 08:52:58	1	11	0	0
       20	2012-05-30 09:07:45	1	11	0	0
       12	2012-05-30 09:19:37	1	11	0	0
       15	2012-05-30 12:48:03	1	11	0	0
        7	2012-05-30 12:48:11	1	11	1	0
       20	2012-05-30 12:48:26	1	11	0	0
     1008	2012-05-30 12:48:37	1	11	0	0
       29	2012-05-30 12:50:12	1	11	1	0
       12	2012-05-30 12:51:17	1	11	0	0
     1000	2012-05-30 12:51:43	1	11	0	0
        5	2012-05-30 13:23:14	1	11	0	0
     1001	2012-05-30 13:23:29	1	11	0	0
     1015	2012-05-30 13:24:17	1	11	0	0
       14	2012-05-30 13:24:24	1	11	0	0
       29	2012-05-30 13:34:08	1	11	1	0
       20	2012-05-30 13:39:35	1	11	0	0
     1008	2012-05-30 13:40:52	1	11	0	0
       15	2012-05-30 13:44:19	1	11	0	0
       12	2012-05-30 13:45:55	1	11	0	0
       24	2012-05-30 13:47:50	1	11	0	0
        4	2012-05-30 13:48:21	1	11	1	0
     1018	2012-05-30 13:48:31	1	11	0	0
     1016	2012-05-30 13:49:14	1	11	0	0
       18	2012-05-30 13:49:18	1	11	1	0
     1019	2012-05-30 13:49:23	1	11	1	0
     1011	2012-05-30 13:49:30	1	11	0	0
     1025	2012-05-30 13:49:36	1	11	1	0
     1022	2012-05-30 14:03:22	1	11	0	0
       14	2012-05-30 14:17:23	1	11	0	0
       16	2012-05-30 14:19:46	1	11	0	0
     1021	2012-05-30 14:21:06	1	11	0	0
     1018	2012-05-30 14:21:27	1	11	0	0
     1015	2012-05-30 14:23:08	1	11	0	0
        4	2012-05-30 14:28:49	1	11	1	0
       24	2012-05-30 14:36:21	1	11	0	0
       16	2012-05-30 14:39:56	1	11	0	0
     1016	2012-05-30 14:55:10	1	11	0	0
     1019	2012-05-30 14:55:16	1	11	1	0
       18	2012-05-30 14:56:02	1	11	1	0
     1011	2012-05-30 14:57:36	1	11	0	0
     1025	2012-05-30 14:57:45	1	11	1	0
       19	2012-05-30 15:00:12	1	11	1	0
       27	2012-05-30 15:31:28	1	11	1	0
       12	2012-05-30 16:57:37	1	11	0	0
     1018	2012-05-30 17:16:09	1	11	0	0
     1007	2012-05-30 18:04:52	1	11	0	0
        7	2012-05-30 18:16:36	1	11	1	0
     1008	2012-05-30 18:17:26	1	11	0	0
       16	2012-05-30 18:18:07	1	11	0	0
     1000	2012-05-30 18:36:39	1	11	0	0
       25	2012-05-30 18:40:06	1	11	1	0
       15	2012-05-30 18:55:25	1	11	0	0
       29	2012-05-30 18:57:52	1	11	1	0
     1015	2012-05-30 19:06:48	1	11	0	0
        5	2012-05-30 19:09:20	1	11	0	0
       14	2012-05-30 19:09:59	1	11	0	0
        4	2012-05-30 19:55:18	1	11	1	0
     1016	2012-05-30 19:55:29	1	11	0	0
     1019	2012-05-30 19:55:34	1	11	1	0
       24	2012-05-30 19:56:52	1	11	0	0
     1025	2012-05-30 19:58:24	1	11	1	0
       20	2012-05-30 20:11:17	1	11	0	0
     1001	2012-05-30 20:25:30	1	11	0	0
     1021	2012-05-30 20:25:48	1	11	0	0
     1022	2012-05-30 20:34:08	1	11	0	0
       16	2012-05-31 08:07:59	1	11	0	0
     1003	2012-05-31 08:08:07	1	11	0	0
     1023	2012-05-31 08:09:26	1	11	1	0
     1019	2012-05-31 08:14:58	1	11	1	0
       14	2012-05-31 08:16:39	1	11	0	0
     1008	2012-05-31 08:16:49	1	11	0	0
     1000	2012-05-31 08:17:26	1	11	0	0
     1022	2012-05-31 08:17:36	1	11	0	0
     1016	2012-05-31 08:20:13	1	11	0	0
        4	2012-05-31 08:22:31	1	11	1	0
        2	2012-05-31 08:24:39	1	11	1	0
       25	2012-05-31 08:25:06	1	11	1	0
        8	2012-05-31 08:25:17	1	11	0	0
       27	2012-05-31 08:26:15	1	11	1	0
        7	2012-05-31 08:27:01	1	11	1	0
     1018	2012-05-31 08:32:54	1	11	0	0
       24	2012-05-31 08:33:47	1	11	0	0
     1011	2012-05-31 08:34:05	1	11	0	0
     1025	2012-05-31 08:34:21	1	11	1	0
     1007	2012-05-31 08:34:58	1	11	0	0
        3	2012-05-31 08:35:05	1	11	1	0
     1021	2012-05-31 08:38:07	1	11	0	0
        1	2012-05-31 08:38:12	1	11	1	0
       26	2012-05-31 08:38:17	1	11	0	0
       15	2012-05-31 08:39:43	1	11	0	0
        5	2012-05-31 08:39:55	1	11	0	0
     1015	2012-05-31 08:43:06	1	11	0	0
     1001	2012-05-31 08:49:20	1	11	0	0
       12	2012-05-31 08:52:19	1	11	0	0
       19	2012-05-31 08:52:53	1	11	1	0
       20	2012-05-31 08:55:05	1	11	0	0
       18	2012-05-31 09:21:56	1	11	1	0
       29	2012-05-31 12:09:03	1	11	1	0
       20	2012-05-31 12:50:10	1	11	0	0
        7	2012-05-31 12:50:38	1	11	1	0
       15	2012-05-31 12:50:44	1	11	0	0
     1000	2012-05-31 12:51:34	1	11	0	0
     1008	2012-05-31 12:51:41	1	11	0	0
       12	2012-05-31 12:53:22	1	11	0	0
     1015	2012-05-31 13:31:42	1	11	0	0
        5	2012-05-31 13:31:47	1	11	0	0
     1021	2012-05-31 13:31:55	1	11	0	0
     1001	2012-05-31 13:32:02	1	11	0	0
       14	2012-05-31 13:33:30	1	11	0	0
       15	2012-05-31 13:40:42	1	11	0	0
       12	2012-05-31 13:48:14	1	11	0	0
        7	2012-05-31 13:48:28	1	11	1	0
       20	2012-05-31 13:48:43	1	11	0	0
     1008	2012-05-31 13:49:15	1	11	0	0
       24	2012-05-31 14:16:20	1	11	0	0
       18	2012-05-31 14:16:49	1	11	1	0
     1016	2012-05-31 14:17:07	1	11	0	0
     1019	2012-05-31 14:17:13	1	11	1	0
     1015	2012-05-31 14:18:10	1	11	0	0
     1011	2012-05-31 14:19:12	1	11	0	0
       26	2012-05-31 14:19:34	1	11	0	0
     1018	2012-05-31 14:19:41	1	11	0	0
     1001	2012-05-31 14:19:56	1	11	0	0
     1025	2012-05-31 14:20:41	1	11	1	0
     1021	2012-05-31 14:22:28	1	11	0	0
        5	2012-05-31 14:22:33	1	11	0	0
     1022	2012-05-31 14:35:15	1	11	0	0
       14	2012-05-31 14:37:53	1	11	0	0
       16	2012-05-31 14:38:50	1	11	0	0
        4	2012-05-31 14:42:45	1	11	1	0
     1018	2012-05-31 14:45:41	1	11	0	0
       24	2012-05-31 14:47:57	1	11	0	0
     1019	2012-05-31 14:50:32	1	11	1	0
       18	2012-05-31 14:51:32	1	11	1	0
     1016	2012-05-31 14:51:39	1	11	0	0
     1011	2012-05-31 14:52:53	1	11	0	0
       26	2012-05-31 14:53:45	1	11	0	0
       16	2012-05-31 14:55:14	1	11	0	0
     1025	2012-05-31 14:59:14	1	11	1	0
       27	2012-05-31 15:14:30	1	11	1	0
       25	2012-05-31 16:30:05	1	11	1	0
       12	2012-05-31 16:53:46	1	11	0	0
       19	2012-05-31 16:58:44	1	11	1	0
     1007	2012-05-31 17:35:41	1	11	0	0
        7	2012-05-31 18:01:33	1	11	1	0
     1008	2012-05-31 18:03:23	1	11	0	0
       20	2012-05-31 18:14:05	1	11	0	0
     1000	2012-05-31 18:14:49	1	11	0	0
       16	2012-05-31 18:27:07	1	11	0	0
     1011	2012-05-31 18:33:02	1	11	0	0
       26	2012-05-31 18:33:17	1	11	0	0
     1025	2012-05-31 18:33:22	1	11	1	0
       24	2012-05-31 18:33:30	1	11	0	0
     1016	2012-05-31 18:33:41	1	11	0	0
     1019	2012-05-31 18:33:56	1	11	1	0
        4	2012-05-31 18:40:12	1	11	1	0
       18	2012-05-31 19:31:42	1	11	1	0
       15	2012-05-31 19:38:30	1	11	0	0
     1003	2012-05-31 19:43:00	1	11	0	0
     1022	2012-05-31 19:49:42	1	11	0	0
       29	2012-05-31 20:25:36	1	11	1	0
       14	2012-05-31 20:51:00	1	11	0	0
        5	2012-05-31 20:51:06	1	11	0	0
     1015	2012-05-31 20:52:46	1	11	0	0
     1021	2012-05-31 20:56:26	1	11	0	0
     1001	2012-05-31 20:57:19	1	11	0	0
     1003	2012-06-01 08:12:52	1	11	0	0
     1019	2012-06-01 08:13:08	1	11	1	0
       25	2012-06-01 08:13:24	1	11	1	0
     1023	2012-06-01 08:13:29	1	11	1	0
     1008	2012-06-01 08:14:11	1	11	0	0
        7	2012-06-01 08:17:26	1	11	1	0
     1016	2012-06-01 08:19:26	1	11	0	0
       16	2012-06-01 08:20:42	1	11	0	0
     1022	2012-06-01 08:22:30	1	11	0	0
        4	2012-06-01 08:22:36	1	11	1	0
        5	2012-06-01 08:22:44	1	11	0	0
     1001	2012-06-01 08:23:01	1	11	0	0
       18	2012-06-01 08:24:18	1	11	1	0
     1000	2012-06-01 08:24:57	1	11	0	0
     1018	2012-06-01 08:25:12	1	11	0	0
        1	2012-06-01 08:28:29	1	11	1	0
       20	2012-06-01 08:28:51	1	11	0	0
        3	2012-06-01 08:29:49	1	11	1	0
     1011	2012-06-01 08:30:01	1	11	0	0
       14	2012-06-01 08:30:17	1	11	0	0
        8	2012-06-01 08:30:24	1	11	0	0
     1021	2012-06-01 08:30:44	1	11	0	0
     1007	2012-06-01 08:32:34	1	11	0	0
     1025	2012-06-01 08:32:51	1	11	1	0
       26	2012-06-01 08:35:54	1	11	0	0
       15	2012-06-01 08:36:14	1	11	0	0
        2	2012-06-01 08:44:45	1	11	1	0
       24	2012-06-01 08:47:43	1	11	0	0
       29	2012-06-01 08:47:46	1	11	1	0
     1015	2012-06-01 08:49:49	1	11	0	0
       19	2012-06-01 08:51:45	1	11	1	0
       12	2012-06-01 09:10:39	1	11	0	0
       27	2012-06-01 09:14:54	1	11	1	0
        7	2012-06-01 12:38:55	1	11	1	0
     1008	2012-06-01 12:39:24	1	11	0	0
       20	2012-06-01 12:39:46	1	11	0	0
       29	2012-06-01 12:39:58	1	11	1	0
       15	2012-06-01 12:40:10	1	11	0	0
     1000	2012-06-01 12:40:57	1	11	0	0
       12	2012-06-01 12:41:05	1	11	0	0
     1015	2012-06-01 12:43:57	1	11	0	0
        5	2012-06-01 12:44:02	1	11	0	0
     1001	2012-06-01 12:44:34	1	11	0	0
       14	2012-06-01 12:44:40	1	11	0	0
       14	2012-06-01 13:19:02	1	11	0	0
       24	2012-06-01 13:21:13	1	11	0	0
        4	2012-06-01 13:23:56	1	11	1	0
     1025	2012-06-01 13:26:29	1	11	1	0
     1016	2012-06-01 13:26:38	1	11	0	0
     1019	2012-06-01 13:27:20	1	11	1	0
       15	2012-06-01 13:28:20	1	11	0	0
     1008	2012-06-01 13:28:36	1	11	0	0
       18	2012-06-01 13:28:54	1	11	1	0
     1011	2012-06-01 13:29:25	1	11	0	0
       26	2012-06-01 13:30:11	1	11	0	0
     1018	2012-06-01 13:30:33	1	11	0	0
       20	2012-06-01 13:32:13	1	11	0	0
     1000	2012-06-01 13:34:52	1	11	0	0
       12	2012-06-01 13:37:39	1	11	0	0
        7	2012-06-01 13:37:48	1	11	1	0
       16	2012-06-01 13:38:16	1	11	0	0
     1015	2012-06-01 13:38:49	1	11	0	0
       29	2012-06-01 13:43:09	1	11	1	0
        5	2012-06-01 13:44:33	1	11	0	0
     1021	2012-06-01 13:49:58	1	11	0	0
     1001	2012-06-01 13:50:11	1	11	0	0
       16	2012-06-01 13:54:34	1	11	0	0
       24	2012-06-01 13:59:46	1	11	0	0
     1019	2012-06-01 14:03:00	1	11	1	0
       18	2012-06-01 14:06:28	1	11	1	0
     1016	2012-06-01 14:06:53	1	11	0	0
     1025	2012-06-01 14:12:02	1	11	1	0
     1018	2012-06-01 14:15:34	1	11	0	0
       26	2012-06-01 14:16:03	1	11	0	0
     1016	2012-06-01 16:19:15	1	11	0	0
       12	2012-06-01 16:33:06	1	11	0	0
       27	2012-06-01 17:12:13	1	11	1	0
       25	2012-06-01 17:54:51	1	11	1	0
        7	2012-06-01 18:00:33	1	11	1	0
     1000	2012-06-01 18:02:24	1	11	0	0
     1008	2012-06-01 18:03:28	1	11	0	0
     1025	2012-06-01 18:10:43	1	11	1	0
       26	2012-06-01 18:10:57	1	11	0	0
       24	2012-06-01 18:11:04	1	11	0	0
     1019	2012-06-01 18:11:50	1	11	1	0
        4	2012-06-01 18:13:26	1	11	1	0
     1018	2012-06-01 18:13:38	1	11	0	0
     1011	2012-06-01 18:32:45	1	11	0	0
     1007	2012-06-01 18:32:57	1	11	0	0
       20	2012-06-01 18:34:11	1	11	0	0
       15	2012-06-01 18:54:22	1	11	0	0
     1022	2012-06-01 18:59:57	1	11	0	0
       29	2012-06-01 19:12:09	1	11	1	0
       18	2012-06-01 19:20:57	1	11	1	0
        5	2012-06-01 19:24:19	1	11	0	0
     1015	2012-06-01 19:24:25	1	11	0	0
     1015	2012-06-01 19:34:20	1	11	0	0
       14	2012-06-01 19:34:40	1	11	0	0
     1003	2012-06-01 19:42:36	1	11	0	0
     1001	2012-06-01 19:52:35	1	11	0	0
     1021	2012-06-01 19:52:42	1	11	0	0
     1023	2012-06-02 07:52:50	1	11	1	0
        2	2012-06-02 07:53:29	1	11	1	0
     1003	2012-06-02 07:59:53	1	11	0	0
     1008	2012-06-02 08:01:46	1	11	0	0
     1016	2012-06-02 08:02:45	1	11	0	0
        7	2012-06-02 08:04:02	1	11	1	0
     1019	2012-06-02 08:07:09	1	11	1	0
     1011	2012-06-02 08:16:27	1	11	0	0
     1000	2012-06-02 08:16:46	1	11	0	0
       18	2012-06-02 08:18:16	1	11	1	0
     1007	2012-06-02 08:20:01	1	11	0	0
       14	2012-06-02 08:20:23	1	11	0	0
       15	2012-06-02 08:21:08	1	11	0	0
        5	2012-06-02 08:21:45	1	11	0	0
     1001	2012-06-02 08:22:53	1	11	0	0
     1018	2012-06-02 08:23:08	1	11	0	0
        8	2012-06-02 08:23:19	1	11	0	0
        4	2012-06-02 08:25:54	1	11	1	0
     1022	2012-06-02 08:28:38	1	11	0	0
       20	2012-06-02 08:29:06	1	11	0	0
       26	2012-06-02 08:30:21	1	11	0	0
        3	2012-06-02 08:32:42	1	11	1	0
     1025	2012-06-02 08:34:34	1	11	1	0
       24	2012-06-02 08:36:08	1	11	0	0
       27	2012-06-02 08:37:43	1	11	1	0
       29	2012-06-02 08:38:40	1	11	1	0
        1	2012-06-02 08:39:42	1	11	1	0
     1015	2012-06-02 08:40:39	1	11	0	0
       16	2012-06-02 08:41:57	1	11	0	0
       19	2012-06-02 08:52:30	1	11	1	0
       12	2012-06-02 09:14:18	1	11	0	0
       20	2012-06-02 12:36:01	1	0	0	0
     1008	2012-06-02 12:36:11	1	0	0	0
        7	2012-06-02 12:36:52	1	0	1	0
       12	2012-06-02 12:37:14	1	0	0	0
       29	2012-06-02 12:37:46	1	0	1	0
     1000	2012-06-02 12:38:18	1	0	0	0
     1015	2012-06-02 12:43:07	1	0	0	0
        5	2012-06-02 12:43:21	1	0	0	0
       14	2012-06-02 12:43:29	1	0	0	0
        7	2012-06-02 12:49:27	1	0	1	0
     1021	2012-06-02 12:49:44	1	0	0	0
       15	2012-06-02 12:49:49	1	0	0	0
       20	2012-06-02 12:59:22	1	0	0	0
       15	2012-06-02 13:18:33	1	0	0	0
     1025	2012-06-02 13:22:46	1	0	1	0
     1016	2012-06-02 13:22:55	1	0	0	0
       24	2012-06-02 13:23:00	1	0	0	0
       18	2012-06-02 13:23:05	1	0	1	0
       26	2012-06-02 13:23:13	1	0	0	0
     1011	2012-06-02 13:23:41	1	0	0	0
     1018	2012-06-02 13:24:25	1	0	0	0
     1019	2012-06-02 13:24:31	1	0	1	0
        4	2012-06-02 13:25:53	1	0	1	0
     1022	2012-06-02 13:26:46	1	0	0	0
       12	2012-06-02 13:30:37	1	0	0	0
       14	2012-06-02 13:30:48	1	0	0	0
     1008	2012-06-02 13:33:12	1	0	0	0
        5	2012-06-02 13:43:42	1	0	0	0
     1015	2012-06-02 13:45:22	1	0	0	0
     1022	2012-06-02 13:45:45	1	0	0	0
     1001	2012-06-02 13:47:15	1	0	0	0
       29	2012-06-02 13:48:52	1	0	1	0
     1018	2012-06-02 14:01:15	1	0	0	0
       24	2012-06-02 14:03:09	1	0	0	0
     1021	2012-06-02 14:03:19	1	0	0	0
        4	2012-06-02 14:11:08	1	0	1	0
     1019	2012-06-02 14:14:26	1	0	1	0
       18	2012-06-02 14:15:33	1	0	1	0
     1016	2012-06-02 14:16:00	1	0	0	0
       26	2012-06-02 14:19:42	1	0	0	0
     1011	2012-06-02 14:19:54	1	0	0	0
     1025	2012-06-02 14:20:54	1	0	1	0
     1007	2012-06-02 16:24:24	1	0	0	0
       12	2012-06-02 16:58:34	1	0	0	0
       16	2012-06-02 17:34:09	1	0	0	0
     1008	2012-06-02 17:47:31	1	0	0	0
       19	2012-06-02 17:47:40	1	0	1	0
       27	2012-06-02 17:47:46	1	0	1	0
     1000	2012-06-02 18:07:16	1	0	0	0
        5	2012-06-02 18:07:23	1	0	0	0
        8	2012-06-02 18:08:51	1	0	0	0
        7	2012-06-02 18:29:10	1	0	1	0
       14	2012-06-02 18:38:15	1	0	0	0
     1016	2012-06-02 18:50:38	1	0	0	0
     1019	2012-06-02 18:50:43	1	0	1	0
     1011	2012-06-02 18:50:51	1	0	0	0
        4	2012-06-02 18:51:00	1	0	1	0
     1018	2012-06-02 18:51:14	1	0	0	0
       24	2012-06-02 18:53:41	1	0	0	0
     1021	2012-06-02 18:57:03	1	0	0	0
     1025	2012-06-02 18:57:19	1	0	1	0
       26	2012-06-02 19:04:22	1	0	0	0
       20	2012-06-02 19:15:05	1	0	0	0
       15	2012-06-02 19:18:35	1	0	0	0
       18	2012-06-02 19:28:53	1	0	1	0
     1022	2012-06-02 19:34:27	1	0	0	0
     1000	2012-06-04 08:10:34	1	0	0	0
        8	2012-06-04 08:11:21	1	0	0	0
     1022	2012-06-04 08:17:46	1	0	0	0
     1019	2012-06-04 08:17:52	1	0	1	0
     1003	2012-06-04 08:17:59	1	0	0	0
     1008	2012-06-04 08:18:07	1	0	0	0
       16	2012-06-04 08:18:20	1	0	0	0
     1016	2012-06-04 08:18:28	1	0	0	0
        5	2012-06-04 08:19:20	1	0	0	0
       14	2012-06-04 08:21:05	1	0	0	0
        7	2012-06-04 08:22:15	1	0	1	0
       20	2012-06-04 08:25:06	1	0	0	0
        3	2012-06-04 08:25:11	1	0	1	0
     1007	2012-06-04 08:26:32	1	0	0	0
       25	2012-06-04 08:26:37	1	0	1	0
